,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-1845.85174895348,-1844.85174895348,-1843.85174895348,-1842.85174895348,-1841.85174895348,-1840.85174895348,-1839.85174895348,-1838.85174895348,-1837.85174895348,-1836.85174895348,-1835.85174895348,-1834.85174895348,-1833.85174895348,-1832.85174895348,-1831.85174895348,-1830.85174895348,-1829.85174895348,-1828.85174895348,-1827.85174895348,-1826.85174895348,-1825.85174895348,-1824.85174895348,-1823.85174895348,-1822.85174895348,-1821.85174895348,-1820.85174895348,-1819.85174895348,-1818.85174895348,-1817.85174895348,-1816.85174895348,-1815.85174895348,-1814.85174895348,-1813.85174895348,-1812.85174895348,-1811.85174895348,-1810.85174895348,-1809.85174895348,-1808.85174895348,-1807.85174895348,-1806.85174895348,-1805.85174895348,-1804.85174895348,-1803.85174895348,-1802.85174895348,-1801.85174895348,-1800.85174895348,-1799.85174895348,-1798.85174895348,-1797.85174895348,-1796.85174895348,-1795.85174895348,-1794.85174895348,-1793.85174895348,-1792.85174895348,-1791.85174895348,-1790.85174895348,-1789.85174895348,-1788.85174895348,-1787.85174895348,-1786.85174895348,,
final,-1879.39882189104,-1878.39882189104,-1877.39882189104,-1876.39882189104,-1875.39882189104,-1874.39882189104,-1873.39882189104,-1872.39882189104,-1871.39882189104,-1870.39882189104,-1869.39882189104,-1868.39882189104,-1867.39882189104,-1866.39882189104,-1865.39882189104,-1864.39882189104,-1863.39882189104,-1862.39882189104,-1861.39882189104,-1860.39882189104,-1859.39882189104,-1858.39882189104,-1857.39882189104,-1856.39882189104,-1855.39882189104,-1854.39882189104,-1853.39882189104,-1852.39882189104,-1851.39882189104,-1850.39882189104,-1849.39882189104,-1848.39882189104,-1847.39882189104,-1846.39882189104,-1845.39882189104,-1844.39882189104,-1843.39882189104,-1842.39882189104,-1841.39882189104,-1840.39882189104,-1839.39882189104,-1838.39882189104,-1837.39882189104,-1836.39882189104,-1835.39882189104,-1834.39882189104,-1833.39882189104,-1832.39882189104,-1831.39882189104,-1830.39882189104,-1829.39882189104,-1828.39882189104,-1827.39882189104,-1826.39882189104,-1825.39882189104,-1824.39882189104,-1823.39882189104,-1822.39882189104,-1821.39882189104,-1820.39882189104,,
final,-1868.44068670493,-1867.44068670493,-1866.44068670493,-1865.44068670493,-1864.44068670493,-1863.44068670493,-1862.44068670493,-1861.44068670493,-1860.44068670493,-1859.44068670493,-1858.44068670493,-1857.44068670493,-1856.44068670493,-1855.44068670493,-1854.44068670493,-1853.44068670493,-1852.44068670493,-1851.44068670493,-1850.44068670493,-1849.44068670493,-1848.44068670493,-1847.44068670493,-1846.44068670493,-1845.44068670493,-1844.44068670493,-1843.44068670493,-1842.44068670493,-1841.44068670493,-1840.44068670493,-1839.44068670493,-1838.44068670493,-1837.44068670493,-1836.44068670493,-1835.44068670493,-1834.44068670493,-1833.44068670493,-1832.44068670493,-1831.44068670493,-1830.44068670493,-1829.44068670493,-1828.44068670493,-1827.44068670493,-1826.44068670493,-1825.44068670493,-1824.44068670493,-1823.44068670493,-1822.44068670493,-1821.44068670493,-1820.44068670493,-1819.44068670493,-1818.44068670493,-1817.44068670493,-1816.44068670493,-1815.44068670493,-1814.44068670493,-1813.44068670493,-1812.44068670493,-1811.44068670493,-1810.44068670493,-1809.44068670493,,
,-1864.56375251648,-1863.56375251648,-1862.56375251648,-1861.56375251648,-1860.56375251648,-1859.56375251648,-1858.56375251648,-1857.56375251648,-1856.56375251648,-1855.56375251648,-1854.56375251648,-1853.56375251648,-1852.56375251648,-1851.56375251648,-1850.56375251648,-1849.56375251648,-1848.56375251648,-1847.56375251648,-1846.56375251648,-1845.56375251648,-1844.56375251648,-1843.56375251648,-1842.56375251648,-1841.56375251648,-1840.56375251648,-1839.56375251648,-1838.56375251648,-1837.56375251648,-1836.56375251648,-1835.56375251648,-1834.56375251648,-1833.56375251648,-1832.56375251648,-1831.56375251648,-1830.56375251648,-1829.56375251648,-1828.56375251648,-1827.56375251648,-1826.56375251648,-1825.56375251648,-1824.56375251648,-1823.56375251648,-1822.56375251648,-1821.56375251648,-1820.56375251648,-1819.56375251648,-1818.56375251648,-1817.56375251648,-1816.56375251648,-1815.56375251648,-1814.56375251648,-1813.56375251648,-1812.56375251648,-1811.56375251648,-1810.56375251648,-1809.56375251648,-1808.56375251648,-1807.56375251648,-1806.56375251648,-1805.56375251648,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-12511.8321257961,-12510.8321257961,-12509.8321257961,-12508.8321257961,-12507.8321257961,-12506.8321257961,-12505.8321257961,-12504.8321257961,-12503.8321257961,-12502.8321257961,-12501.8321257961,-12500.8321257961,-12499.8321257961,-12498.8321257961,-12497.8321257961,-12496.8321257961,-12495.8321257961,-12494.8321257961,-12493.8321257961,-12492.8321257961,-12491.8321257961,-12490.8321257961,-12489.8321257961,-12488.8321257961,-12487.8321257961,-12486.8321257961,-12485.8321257961,-12484.8321257961,-12483.8321257961,-12482.8321257961,-12481.8321257961,-12480.8321257961,-12479.8321257961,-12478.8321257961,-12477.8321257961,-12476.8321257961,-12475.8321257961,-12474.8321257961,-12473.8321257961,-12472.8321257961,-12471.8321257961,-12470.8321257961,-12469.8321257961,-12468.8321257961,-12467.8321257961,-12466.8321257961,-12465.8321257961,-12464.8321257961,-12463.8321257961,-12462.8321257961,-12461.8321257961,-12460.8321257961,-12459.8321257961,-12458.8321257961,-12457.8321257961,-12456.8321257961,-12455.8321257961,-12454.8321257961,-12453.8321257961,-12452.8321257961,,
abs,-13592.0672417582,-13591.0672417582,-13590.0672417582,-13589.0672417582,-13588.0672417582,-13587.0672417582,-13586.0672417582,-13585.0672417582,-13584.0672417582,-13583.0672417582,-13582.0672417582,-13581.0672417582,-13580.0672417582,-13579.0672417582,-13578.0672417582,-13577.0672417582,-13576.0672417582,-13575.0672417582,-13574.0672417582,-13573.0672417582,-13572.0672417582,-13571.0672417582,-13570.0672417582,-13569.0672417582,-13568.0672417582,-13567.0672417582,-13566.0672417582,-13565.0672417582,-13564.0672417582,-13563.0672417582,-13562.0672417582,-13561.0672417582,-13560.0672417582,-13559.0672417582,-13558.0672417582,-13557.0672417582,-13556.0672417582,-13555.0672417582,-13554.0672417582,-13553.0672417582,-13552.0672417582,-13551.0672417582,-13550.0672417582,-13549.0672417582,-13548.0672417582,-13547.0672417582,-13546.0672417582,-13545.0672417582,-13544.0672417582,-13543.0672417582,-13542.0672417582,-13541.0672417582,-13540.0672417582,-13539.0672417582,-13538.0672417582,-13537.0672417582,-13536.0672417582,-13535.0672417582,-13534.0672417582,-13533.0672417582,,
abs,-12837.3106644029,-12836.3106644029,-12835.3106644029,-12834.3106644029,-12833.3106644029,-12832.3106644029,-12831.3106644029,-12830.3106644029,-12829.3106644029,-12828.3106644029,-12827.3106644029,-12826.3106644029,-12825.3106644029,-12824.3106644029,-12823.3106644029,-12822.3106644029,-12821.3106644029,-12820.3106644029,-12819.3106644029,-12818.3106644029,-12817.3106644029,-12816.3106644029,-12815.3106644029,-12814.3106644029,-12813.3106644029,-12812.3106644029,-12811.3106644029,-12810.3106644029,-12809.3106644029,-12808.3106644029,-12807.3106644029,-12806.3106644029,-12805.3106644029,-12804.3106644029,-12803.3106644029,-12802.3106644029,-12801.3106644029,-12800.3106644029,-12799.3106644029,-12798.3106644029,-12797.3106644029,-12796.3106644029,-12795.3106644029,-12794.3106644029,-12793.3106644029,-12792.3106644029,-12791.3106644029,-12790.3106644029,-12789.3106644029,-12788.3106644029,-12787.3106644029,-12786.3106644029,-12785.3106644029,-12784.3106644029,-12783.3106644029,-12782.3106644029,-12781.3106644029,-12780.3106644029,-12779.3106644029,-12778.3106644029,,
,-12980.4033439857,-12979.4033439857,-12978.4033439857,-12977.4033439857,-12976.4033439857,-12975.4033439857,-12974.4033439857,-12973.4033439857,-12972.4033439857,-12971.4033439857,-12970.4033439857,-12969.4033439857,-12968.4033439857,-12967.4033439857,-12966.4033439857,-12965.4033439857,-12964.4033439857,-12963.4033439857,-12962.4033439857,-12961.4033439857,-12960.4033439857,-12959.4033439857,-12958.4033439857,-12957.4033439857,-12956.4033439857,-12955.4033439857,-12954.4033439857,-12953.4033439857,-12952.4033439857,-12951.4033439857,-12950.4033439857,-12949.4033439857,-12948.4033439857,-12947.4033439857,-12946.4033439857,-12945.4033439857,-12944.4033439857,-12943.4033439857,-12942.4033439857,-12941.4033439857,-12940.4033439857,-12939.4033439857,-12938.4033439857,-12937.4033439857,-12936.4033439857,-12935.4033439857,-12934.4033439857,-12933.4033439857,-12932.4033439857,-12931.4033439857,-12930.4033439857,-12929.4033439857,-12928.4033439857,-12927.4033439857,-12926.4033439857,-12925.4033439857,-12924.4033439857,-12923.4033439857,-12922.4033439857,-12921.4033439857,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-6982.19754976613,-6981.19754976613,-6980.19754976613,-6979.19754976613,-6978.19754976613,-6977.19754976613,-6976.19754976613,-6975.19754976613,-6974.19754976613,-6973.19754976613,-6972.19754976613,-6971.19754976613,-6970.19754976613,-6969.19754976613,-6968.19754976613,-6967.19754976613,-6966.19754976613,-6965.19754976613,-6964.19754976613,-6963.19754976613,-6962.19754976613,-6961.19754976613,-6960.19754976613,-6959.19754976613,-6958.19754976613,-6957.19754976613,-6956.19754976613,-6955.19754976613,-6954.19754976613,-6953.19754976613,-6952.19754976613,-6951.19754976613,-6950.19754976613,-6949.19754976613,-6948.19754976613,-6947.19754976613,-6946.19754976613,-6945.19754976613,-6944.19754976613,-6943.19754976613,-6942.19754976613,-6941.19754976613,-6940.19754976613,-6939.19754976613,-6938.19754976613,-6937.19754976613,-6936.19754976613,-6935.19754976613,-6934.19754976613,-6933.19754976613,-6932.19754976613,-6931.19754976613,-6930.19754976613,-6929.19754976613,-6928.19754976613,-6927.19754976613,-6926.19754976613,-6925.19754976613,-6924.19754976613,-6923.19754976613,,
final,-6792.78119275954,-6791.78119275954,-6790.78119275954,-6789.78119275954,-6788.78119275954,-6787.78119275954,-6786.78119275954,-6785.78119275954,-6784.78119275954,-6783.78119275954,-6782.78119275954,-6781.78119275954,-6780.78119275954,-6779.78119275954,-6778.78119275954,-6777.78119275954,-6776.78119275954,-6775.78119275954,-6774.78119275954,-6773.78119275954,-6772.78119275954,-6771.78119275954,-6770.78119275954,-6769.78119275954,-6768.78119275954,-6767.78119275954,-6766.78119275954,-6765.78119275954,-6764.78119275954,-6763.78119275954,-6762.78119275954,-6761.78119275954,-6760.78119275954,-6759.78119275954,-6758.78119275954,-6757.78119275954,-6756.78119275954,-6755.78119275954,-6754.78119275954,-6753.78119275954,-6752.78119275954,-6751.78119275954,-6750.78119275954,-6749.78119275954,-6748.78119275954,-6747.78119275954,-6746.78119275954,-6745.78119275954,-6744.78119275954,-6743.78119275954,-6742.78119275954,-6741.78119275954,-6740.78119275954,-6739.78119275954,-6738.78119275954,-6737.78119275954,-6736.78119275954,-6735.78119275954,-6734.78119275954,-6733.78119275954,,
final,-6867.15578483141,-6866.15578483141,-6865.15578483141,-6864.15578483141,-6863.15578483141,-6862.15578483141,-6861.15578483141,-6860.15578483141,-6859.15578483141,-6858.15578483141,-6857.15578483141,-6856.15578483141,-6855.15578483141,-6854.15578483141,-6853.15578483141,-6852.15578483141,-6851.15578483141,-6850.15578483141,-6849.15578483141,-6848.15578483141,-6847.15578483141,-6846.15578483141,-6845.15578483141,-6844.15578483141,-6843.15578483141,-6842.15578483141,-6841.15578483141,-6840.15578483141,-6839.15578483141,-6838.15578483141,-6837.15578483141,-6836.15578483141,-6835.15578483141,-6834.15578483141,-6833.15578483141,-6832.15578483141,-6831.15578483141,-6830.15578483141,-6829.15578483141,-6828.15578483141,-6827.15578483141,-6826.15578483141,-6825.15578483141,-6824.15578483141,-6823.15578483141,-6822.15578483141,-6821.15578483141,-6820.15578483141,-6819.15578483141,-6818.15578483141,-6817.15578483141,-6816.15578483141,-6815.15578483141,-6814.15578483141,-6813.15578483141,-6812.15578483141,-6811.15578483141,-6810.15578483141,-6809.15578483141,-6808.15578483141,,
,-6880.71150911902,-6879.71150911902,-6878.71150911902,-6877.71150911903,-6876.71150911902,-6875.71150911902,-6874.71150911903,-6873.71150911902,-6872.71150911902,-6871.71150911902,-6870.71150911902,-6869.71150911903,-6868.71150911902,-6867.71150911902,-6866.71150911903,-6865.71150911902,-6864.71150911902,-6863.71150911902,-6862.71150911902,-6861.71150911903,-6860.71150911902,-6859.71150911902,-6858.71150911903,-6857.71150911902,-6856.71150911902,-6855.71150911902,-6854.71150911902,-6853.71150911903,-6852.71150911902,-6851.71150911902,-6850.71150911903,-6849.71150911902,-6848.71150911902,-6847.71150911902,-6846.71150911902,-6845.71150911903,-6844.71150911902,-6843.71150911902,-6842.71150911903,-6841.71150911902,-6840.71150911902,-6839.71150911902,-6838.71150911902,-6837.71150911903,-6836.71150911902,-6835.71150911902,-6834.71150911903,-6833.71150911902,-6832.71150911902,-6831.71150911902,-6830.71150911902,-6829.71150911903,-6828.71150911902,-6827.71150911902,-6826.71150911903,-6825.71150911902,-6824.71150911902,-6823.71150911902,-6822.71150911902,-6821.71150911903,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-134563.68818026,-134562.68818026,-134561.68818026,-134560.68818026,-134559.68818026,-134558.68818026,-134557.68818026,-134556.68818026,-134555.68818026,-134554.68818026,-134553.68818026,-134552.68818026,-134551.68818026,-134550.68818026,-134549.68818026,-134548.68818026,-134547.68818026,-134546.68818026,-134545.68818026,-134544.68818026,-134543.68818026,-134542.68818026,-134541.68818026,-134540.68818026,-134539.68818026,-134538.68818026,-134537.68818026,-134536.68818026,-134535.68818026,-134534.68818026,-134533.68818026,-134532.68818026,-134531.68818026,-134530.68818026,-134529.68818026,-134528.68818026,-134527.68818026,-134526.68818026,-134525.68818026,-134524.68818026,-134523.68818026,-134522.68818026,-134521.68818026,-134520.68818026,-134519.68818026,-134518.68818026,-134517.68818026,-134516.68818026,-134515.68818026,-134514.68818026,-134513.68818026,-134512.68818026,-134511.68818026,-134510.68818026,-134509.68818026,-134508.68818026,-134507.68818026,-134506.68818026,-134505.68818026,-134504.68818026,,
abs,-142135.243770815,-142134.243770815,-142133.243770815,-142132.243770815,-142131.243770815,-142130.243770815,-142129.243770815,-142128.243770815,-142127.243770815,-142126.243770815,-142125.243770815,-142124.243770815,-142123.243770815,-142122.243770815,-142121.243770815,-142120.243770815,-142119.243770815,-142118.243770815,-142117.243770815,-142116.243770815,-142115.243770815,-142114.243770815,-142113.243770815,-142112.243770815,-142111.243770815,-142110.243770815,-142109.243770815,-142108.243770815,-142107.243770815,-142106.243770815,-142105.243770815,-142104.243770815,-142103.243770815,-142102.243770815,-142101.243770815,-142100.243770815,-142099.243770815,-142098.243770815,-142097.243770815,-142096.243770815,-142095.243770815,-142094.243770815,-142093.243770815,-142092.243770815,-142091.243770815,-142090.243770815,-142089.243770815,-142088.243770815,-142087.243770815,-142086.243770815,-142085.243770815,-142084.243770815,-142083.243770815,-142082.243770815,-142081.243770815,-142080.243770815,-142079.243770815,-142078.243770815,-142077.243770815,-142076.243770815,,
,-138349.465975538,-138348.465975538,-138347.465975538,-138346.465975538,-138345.465975538,-138344.465975538,-138343.465975538,-138342.465975538,-138341.465975538,-138340.465975538,-138339.465975538,-138338.465975538,-138337.465975538,-138336.465975538,-138335.465975538,-138334.465975538,-138333.465975538,-138332.465975538,-138331.465975538,-138330.465975538,-138329.465975538,-138328.465975538,-138327.465975538,-138326.465975538,-138325.465975538,-138324.465975538,-138323.465975538,-138322.465975538,-138321.465975538,-138320.465975538,-138319.465975538,-138318.465975538,-138317.465975538,-138316.465975538,-138315.465975538,-138314.465975538,-138313.465975538,-138312.465975538,-138311.465975538,-138310.465975538,-138309.465975538,-138308.465975538,-138307.465975538,-138306.465975538,-138305.465975538,-138304.465975538,-138303.465975538,-138302.465975538,-138301.465975538,-138300.465975538,-138299.465975538,-138298.465975538,-138297.465975538,-138296.465975538,-138295.465975538,-138294.465975538,-138293.465975538,-138292.465975538,-138291.465975538,-138290.465975538,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-111199.113569117,-111198.113569117,-111197.113569117,-111196.113569117,-111195.113569117,-111194.113569117,-111193.113569117,-111192.113569117,-111191.113569117,-111190.113569117,-111189.113569117,-111188.113569117,-111187.113569117,-111186.113569117,-111185.113569117,-111184.113569117,-111183.113569117,-111182.113569117,-111181.113569117,-111180.113569117,-111179.113569117,-111178.113569117,-111177.113569117,-111176.113569117,-111175.113569117,-111174.113569117,-111173.113569117,-111172.113569117,-111171.113569117,-111170.113569117,-111169.113569117,-111168.113569117,-111167.113569117,-111166.113569117,-111165.113569117,-111164.113569117,-111163.113569117,-111162.113569117,-111161.113569117,-111160.113569117,-111159.113569117,-111158.113569117,-111157.113569117,-111156.113569117,-111155.113569117,-111154.113569117,-111153.113569117,-111152.113569117,-111151.113569117,-111150.113569117,-111149.113569117,-111148.113569117,-111147.113569117,-111146.113569117,-111145.113569117,-111144.113569117,-111143.113569117,-111142.113569117,-111141.113569117,-111140.113569117,,
final,-115465.295458968,-115464.295458968,-115463.295458968,-115462.295458968,-115461.295458968,-115460.295458968,-115459.295458968,-115458.295458968,-115457.295458968,-115456.295458968,-115455.295458968,-115454.295458968,-115453.295458968,-115452.295458968,-115451.295458968,-115450.295458968,-115449.295458968,-115448.295458968,-115447.295458968,-115446.295458968,-115445.295458968,-115444.295458968,-115443.295458968,-115442.295458968,-115441.295458968,-115440.295458968,-115439.295458968,-115438.295458968,-115437.295458968,-115436.295458968,-115435.295458968,-115434.295458968,-115433.295458968,-115432.295458968,-115431.295458968,-115430.295458968,-115429.295458968,-115428.295458968,-115427.295458968,-115426.295458968,-115425.295458968,-115424.295458968,-115423.295458968,-115422.295458968,-115421.295458968,-115420.295458968,-115419.295458968,-115418.295458968,-115417.295458968,-115416.295458968,-115415.295458968,-115414.295458968,-115413.295458968,-115412.295458968,-115411.295458968,-115410.295458968,-115409.295458968,-115408.295458968,-115407.295458968,-115406.295458968,,
,-113332.204514042,-113331.204514042,-113330.204514042,-113329.204514042,-113328.204514042,-113327.204514042,-113326.204514042,-113325.204514042,-113324.204514042,-113323.204514042,-113322.204514042,-113321.204514042,-113320.204514042,-113319.204514042,-113318.204514042,-113317.204514042,-113316.204514042,-113315.204514042,-113314.204514042,-113313.204514042,-113312.204514042,-113311.204514042,-113310.204514042,-113309.204514042,-113308.204514042,-113307.204514042,-113306.204514042,-113305.204514042,-113304.204514042,-113303.204514042,-113302.204514042,-113301.204514042,-113300.204514042,-113299.204514042,-113298.204514042,-113297.204514042,-113296.204514042,-113295.204514042,-113294.204514042,-113293.204514042,-113292.204514042,-113291.204514042,-113290.204514042,-113289.204514042,-113288.204514042,-113287.204514042,-113286.204514042,-113285.204514042,-113284.204514042,-113283.204514042,-113282.204514042,-113281.204514042,-113280.204514042,-113279.204514042,-113278.204514042,-113277.204514042,-113276.204514042,-113275.204514042,-113274.204514042,-113273.204514042,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
