final,-171.463501716914,-171.455125902878,-171.456464338776,-171.227846417839,-171.139436280591,-171.017832036209,-170.822418295822,-170.541345044384,-170.249384811615,-169.978129276638,-169.570689149527,-168.901809391849,-167.945619222804,-167.001395790823,-165.803144314249,-164.318431348025,-162.825416965537,-161.741835381098,-160.862073354153,-160.124616594099,-159.243278845505,-158.35746640827,-157.75057713775,-156.850675902361,-156.207361511026,-155.787540462703,-155.250406841513,-154.110048164647,-152.559476643092,-151.028662750671,-149.378685229268,-147.993537246917,-146.452371630471,-145.27046678103,-144.039057013544,-142.815857449074,-141.811609735795,-140.959533911056,-140.371896370204,-139.657837791913,-139.216501440764,-138.654785292618,-138.174849637245,-137.729244043568,-137.213828600008,-136.786851239014,-136.199799108082,-135.778612219374,-135.312690665387,-134.843840306901,-134.310407091531,-133.903332122177,-133.504256263095,-133.063070869218,-132.694111676651,-132.354256771915,-132.120127139306,-131.85847252181,-131.626477993196,-131.398882578575,,9
final,-170.846509199393,-170.490921492744,-170.453236238823,-170.290991867382,-170.064990760702,-169.962363272027,-169.904174150905,-169.724265480306,-169.274550144072,-168.776985483891,-167.887638946367,-166.585861973423,-164.89896688195,-163.167145556589,-161.223109450693,-159.036677873363,-156.534484178687,-154.05609773346,-152.002935791326,-150.056021876531,-148.286514398918,-146.952188522304,-145.884484386658,-144.667240314038,-143.523875376363,-142.487355326676,-141.659524958408,-140.955495973811,-140.004494155838,-139.184627222659,-138.304586354083,-137.456569981184,-136.70709834879,-136.148059156945,-135.882165330628,-135.659048035412,-135.514009939681,-135.315004261495,-135.230940370958,-135.056926400779,-134.926907545945,-134.747434686464,-134.608712057435,-134.491362897266,-134.294506773334,-134.191919714501,-134.006434350159,-133.808262431769,-133.625964135886,-133.438123432706,-133.302672203564,-133.129042836253,-132.954881719328,-132.748743677955,-132.60563499468,-132.380937088181,-132.323171764266,-132.266632853959,-132.201920434941,-132.087790936189,,20
final,-173.491011996321,-173.018724444898,-172.730625300937,-172.403812346837,-172.220804124126,-172.107881838075,-171.799822665088,-171.538710768994,-171.310635213336,-170.889828713625,-169.850355960041,-168.136480776838,-165.551093854407,-162.872839706403,-160.194163245531,-157.438833895641,-154.798891906804,-152.047131982525,-149.041287373363,-146.407318743918,-143.961218457762,-142.159854271581,-141.071288182025,-140.281346160386,-139.335835207087,-138.39018065988,-137.527545217403,-136.688178573648,-136.034807118484,-135.322452186566,-134.812267539337,-134.467610061497,-134.16631221707,-133.620310228007,-133.241909078033,-132.925384221956,-132.537401256602,-132.185014302668,-131.870651781723,-131.461803726253,-131.076542786058,-130.565041573861,-130.094397640241,-129.760779428503,-129.436581174423,-129.027764259342,-128.628229852106,-128.272611520469,-127.973980958522,-127.662285632842,-127.471171767073,-127.382016723327,-127.287664578048,-127.079471174471,-126.936172721854,-126.92808278985,-126.907061182476,-126.963435172903,-126.984581144792,-127.004608208389,,48
,-171.933674304209,-171.65492394684,-171.546775292845,-171.307550210686,-171.141743721806,-171.02935904877,-170.842138370605,-170.601440431228,-170.278190056341,-169.881647824718,-169.102894685312,-167.874717380703,-166.13189331972,-164.347127017938,-162.406805670158,-160.264647705676,-158.052931017009,-155.948355032361,-153.968765506281,-152.195985738183,-150.497003900728,-149.156503067385,-148.235449902144,-147.266420792262,-146.355690698159,-145.555025483087,-144.812492339108,-143.917907570702,-142.866259305805,-141.845247386632,-140.831846374229,-139.972572429866,-139.108594065444,-138.346278721994,-137.721043807402,-137.133429902148,-136.621006977359,-136.153184158406,-135.824496174295,-135.392189306315,-135.073317257589,-134.655753850981,-134.29265311164,-133.993795456446,-133.648305515922,-133.335511737619,-132.944821103449,-132.619828723871,-132.304211919931,-131.981416457483,-131.694750354056,-131.471463893919,-131.248934186824,-130.963761907215,-130.745306464395,-130.554425549982,-130.450120028683,-130.362846849557,-130.270993190976,-130.163760574384,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-339.587867710179,-339.057760725931,-338.460844598403,-337.768925029431,-335.377227369606,-331.739951273671,-327.335949927404,-323.010295246344,-318.953481884492,-315.67546185643,-309.683636868589,-303.693132440891,-297.652153354456,-291.766644435535,-286.688430736352,-283.062450509067,-280.332963577102,-278.597208468912,-277.24504357056,-275.881514465308,-275.023726530573,-274.264787113225,-273.579654911378,-273.019847030235,-272.76194169427,-272.279514143166,-271.963347818445,-271.438019779538,-271.13204773796,-270.679767226631,-270.389061919999,-270.063302099834,-269.823135039607,-269.375196056895,-268.825990391549,-268.146803850255,-267.579908388946,-267.056409246083,-266.475886467022,-266.187351289026,-265.736808979452,-265.246332360114,-264.79408205767,-264.424761502279,-263.93977241922,-263.526156790116,-263.056398414556,-262.495437825908,-261.854944154323,-261.153261222571,-260.636999488652,-260.275111375881,-259.820604339813,-259.364546779998,-259.207871474098,-259.015244722632,-258.998799354062,-259.128898804845,-259.368608199774,-259.577793410525,,9
final,-342.685405635691,-341.523283548476,-339.981435587287,-337.767020923459,-332.536897891125,-328.23473427242,-325.306690018838,-322.265140006707,-319.452406729715,-317.061848379567,-311.745376444446,-306.551286508908,-302.011278724288,-297.769722430445,-295.267042837527,-293.45219893303,-291.409470299207,-289.799119979995,-288.216194794497,-286.613766076388,-285.720803944533,-285.252206669679,-284.238759565433,-283.180856352131,-282.111017456062,-280.7621264191,-279.541240135585,-278.451666283984,-277.489135576538,-276.688746047585,-275.726765885886,-274.491213063804,-273.553858936652,-272.8068284801,-272.255558101664,-271.670774408875,-271.087376414485,-270.688736695405,-270.395935599909,-270.232247601248,-270.003761217859,-269.777091729501,-269.466954217502,-269.19853600989,-268.913038115398,-268.636429825873,-268.348838969856,-268.057632452584,-267.815829762011,-267.414204213222,-267.062461710253,-266.724288207382,-266.304059042342,-266.000924308652,-265.777387105419,-265.563109659249,-265.419481247019,-265.185840451457,-265.114258850993,-265.080271437756,,20
final,-342.27287394859,-340.892619025404,-340.050913710032,-339.436872434063,-337.010636629671,-331.375847073154,-327.47307246734,-323.854611304383,-320.676421600592,-317.776376752474,-312.808644728197,-307.122513712637,-301.4512192242,-296.082448546964,-291.683528608906,-290.123238766901,-288.116741821119,-286.859534586113,-285.699288503429,-284.877636618461,-283.756929115261,-283.551115273497,-283.502212788134,-283.161222897258,-282.83759369795,-281.633455380082,-280.820432553062,-279.737190222654,-278.788692171609,-277.88345114241,-277.128884643559,-276.515410381327,-275.807118546512,-275.059024598685,-274.280167524752,-274.070146142763,-273.68378399153,-273.353087136415,-273.127847385061,-272.86357184748,-272.703229153521,-272.259750356087,-271.923151450886,-271.81742238116,-271.662806220395,-271.323830689054,-271.152684751542,-270.9347614483,-270.742877234983,-270.622835170156,-270.417346709893,-270.405217943903,-270.284735076133,-270.058862956938,-269.860632113109,-269.704466105177,-269.507972012824,-269.398755529433,-269.272441350569,-269.072012427028,,48
,-341.515382431486,-340.491221099937,-339.497731298574,-338.324272795651,-334.974920630134,-330.450177539748,-326.705237471194,-323.043348852478,-319.694103404933,-316.837895662824,-311.412552680411,-305.788977554145,-300.371550434315,-295.206271804314,-291.213000727595,-288.879296069666,-286.619725232476,-285.08528767834,-283.720175622828,-282.457639053386,-281.500486530122,-281.022703018801,-280.440209088315,-279.787308759874,-279.236850949427,-278.225031980783,-277.441673502364,-276.542292095392,-275.803291828702,-275.083988138875,-274.414904149815,-273.689975181655,-273.061370840924,-272.413683045226,-271.787238672655,-271.295908133964,-270.783689598321,-270.366077692634,-269.999889817331,-269.761056912585,-269.481266450277,-269.094391481901,-268.728062575352,-268.480239964443,-268.171872251671,-267.828805768348,-267.519307378652,-267.162610575597,-266.804550383772,-266.39676686865,-266.0389359696,-265.801539175722,-265.469799486096,-265.141444681862,-264.948630230875,-264.760940162353,-264.642084204635,-264.571164928578,-264.585102800445,-264.576692425103,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-1592.10134767243,-1589.1329421128,-1584.04332744487,-1575.81499001427,-1574.01667716386,-1564.58321902166,-1554.32726658091,-1541.10447371634,-1525.64022355783,-1510.28933901029,-1487.03307568473,-1463.5447608449,-1440.66634105095,-1420.01167361079,-1397.5013833741,-1379.56571255397,-1364.55560469078,-1353.70844895973,-1347.52579837377,-1344.29365740444,-1342.11048790404,-1341.02796872053,-1340.45247782494,-1339.76655862415,-1339.48583268832,-1339.29769895341,-1339.11919477989,-1339.24574709265,-1338.67014114549,-1337.91841345666,-1337.62609153817,-1337.81452238919,-1337.6439389777,-1336.96081401261,-1335.88074317227,-1335.12561131944,-1333.75824476124,-1332.42530080955,-1331.80119029182,-1331.3792698752,-1330.63010295211,-1329.19267570147,-1328.25648736801,-1327.95507727643,-1327.90626413501,-1327.87205122121,-1328.12416349917,-1328.55334014302,-1329.06702301243,-1329.54335706769,-1330.05091771526,-1330.4670850444,-1330.84984567295,-1331.26584291769,-1331.65254550214,-1331.94342192853,-1332.04343270807,-1331.80933278888,-1331.53240415454,-1331.27760956879,,9
final,-1584.78501843497,-1580.34702016399,-1579.53413936089,-1578.23379799188,-1573.69826391677,-1573.71919355227,-1563.66031218559,-1552.72789077195,-1534.03919553548,-1515.7898465452,-1491.22135060112,-1467.43585118766,-1443.10719351452,-1419.13784256903,-1397.05748129309,-1373.02066913951,-1355.75497836065,-1340.89369416308,-1334.82575287002,-1332.11857606226,-1330.65164420615,-1329.5104544479,-1328.58181265188,-1327.55646226773,-1326.60282562893,-1325.80824757447,-1325.28061952458,-1324.99137360828,-1325.15295898813,-1325.25738400068,-1325.26001577025,-1325.10495660974,-1325.39514032733,-1325.44099320119,-1325.40745454893,-1325.38974682318,-1325.42167310188,-1325.35615168487,-1325.20768559833,-1325.08532067751,-1325.01146947341,-1324.75028520589,-1324.17273251331,-1324.05847029955,-1324.1252518009,-1324.12029759896,-1324.22804284959,-1324.89249963233,-1325.67682397829,-1326.52639824785,-1327.26251049933,-1327.80732579229,-1328.27662193602,-1328.68423072809,-1329.07398845513,-1329.45714216599,-1329.65964626743,-1329.38528949115,-1328.99933913164,-1328.48969400999,,20
final,-1616.95944026219,-1610.4052679023,-1607.55931198566,-1606.33422473576,-1603.57820839738,-1597.35411256788,-1594.78403554417,-1588.11403801758,-1574.5587161272,-1557.09349241495,-1535.37637315632,-1513.6970733179,-1492.22276892152,-1469.48973315104,-1447.212150479,-1427.24258678128,-1405.3912472847,-1387.43606541127,-1377.02790968345,-1372.63776260929,-1368.39582388438,-1365.04151407998,-1361.63635365109,-1359.26219117687,-1357.47535499699,-1355.90872538319,-1354.72183299,-1353.40169596932,-1352.20088461567,-1351.44278047655,-1350.52241197042,-1350.10682671914,-1350.36501428489,-1351.41829914998,-1351.90107283004,-1351.85588137546,-1351.99411192483,-1352.23459281601,-1352.09846348279,-1352.13965661166,-1352.15212895922,-1352.30800509199,-1351.82057345174,-1350.59869930268,-1349.82659964405,-1349.65122562661,-1349.48075915835,-1349.33470570656,-1349.53185516251,-1349.97554809804,-1350.43503375989,-1350.91277408199,-1351.36187304763,-1351.79095237175,-1352.20962657835,-1352.62457962898,-1352.99016987809,-1353.32756538939,-1353.73451291217,-1353.95868792842,,48
,-1597.94860212319,-1593.29507672636,-1590.37892626381,-1586.79433758064,-1583.76438315934,-1578.55217504727,-1570.92387143689,-1560.64880083529,-1544.7460450735,-1527.72422599015,-1504.54359981405,-1481.55922845015,-1458.66543449566,-1436.21308311029,-1413.9236717154,-1393.27632282492,-1375.23394344538,-1360.67940284469,-1353.12648697575,-1349.68333202533,-1347.05265199819,-1345.19331241614,-1343.55688137597,-1342.19507068958,-1341.18800443808,-1340.33822397036,-1339.70721576482,-1339.21293889008,-1338.6746615831,-1338.20619264463,-1337.80283975961,-1337.67543523936,-1337.80136452997,-1337.94003545459,-1337.72975685041,-1337.45707983936,-1337.05800992932,-1336.67201510348,-1336.36911312431,-1336.20141572146,-1335.93123379491,-1335.41698866645,-1334.74993111102,-1334.20408229289,-1333.95270519332,-1333.88119148226,-1333.94432183571,-1334.2601818273,-1334.75856738441,-1335.34843447119,-1335.91615399149,-1336.39572830622,-1336.82944688553,-1337.24700867251,-1337.64538684521,-1338.00838124117,-1338.2310829512,-1338.17406255647,-1338.08875206612,-1337.90866383573,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-2487.65249720489,-2304.95264298457,-2205.09088925286,-2148.55479521918,-2113.8187295823,-2089.97968339651,-2073.79146506194,-2061.87610047265,-2053.47913612038,-2047.35513439661,-1998.87250755678,-1987.50409338582,-1987.59907302514,-1988.76074184102,-1989.61853943635,-1990.39000843774,-1991.55901533963,-1991.46168657302,-1990.10700950229,-1987.77966053454,-1984.28639672455,-1980.95276889055,-1978.45001457177,-1977.36524591215,-1976.50838665939,-1975.2717352085,-1973.12471030966,-1971.71553870234,-1971.06307825255,-1970.36095925592,-1969.66663432278,-1967.87262011204,-1964.95583526224,-1961.91260748425,-1958.60646628218,-1957.08631916826,-1955.06055946213,-1953.47869929149,-1951.44728052222,-1950.16966437815,-1949.31652212269,-1949.18778276289,-1950.14388802106,-1950.50402818102,-1951.87316883778,-1951.5949965928,-1951.70912127806,-1952.1424115849,-1952.73624734167,-1953.32579955219,-1954.3451665081,-1954.68906371399,-1954.07519022675,-1953.84506562686,-1953.2007420328,-1952.9033469029,-1952.82624180288,-1951.67508482954,-1950.79123404574,-1949.17533881488,,9
final,-2478.51481000246,-2257.99084552831,-2146.21778821482,-2090.7979540306,-2062.95840428166,-2046.9909015382,-2032.77230069452,-2020.8941892529,-2012.27708689818,-2003.70961654791,-1947.89511980527,-1934.11472060784,-1932.68308962891,-1930.77628967062,-1925.74982561566,-1919.46423159866,-1915.64241167467,-1911.76271125385,-1908.37222471788,-1905.10037685199,-1902.36385383761,-1903.24338988582,-1903.98848360378,-1904.15155277002,-1904.39327433871,-1901.68931152285,-1898.86485217396,-1896.22830638536,-1892.9448258607,-1891.08096177017,-1888.3881023825,-1884.18511674157,-1879.0585055849,-1874.86540559016,-1870.15012732991,-1867.80834154071,-1865.85143945465,-1864.44588358879,-1861.98100156386,-1859.87552731656,-1858.96087586108,-1858.30892141552,-1857.20353527887,-1856.1471638435,-1856.05423546938,-1856.13043178962,-1855.28322367195,-1853.84261188471,-1853.52052369217,-1852.67460706163,-1851.36049023943,-1849.57028361029,-1848.57871613714,-1847.75792089168,-1846.13465691314,-1844.88353300549,-1843.41063642578,-1842.85415331806,-1841.31165563887,-1840.33405486496,,20
final,-2487.79064297428,-2317.58030611199,-2196.49051774357,-2129.50392723205,-2090.11779700984,-2062.71018732711,-2043.54617462641,-2030.23627591934,-2019.71017203311,-2011.01448217662,-1955.24140200073,-1934.228174156,-1931.50644286445,-1931.05956443819,-1930.26549948537,-1929.8804999601,-1929.6441219617,-1929.2684671999,-1928.51022141616,-1927.29292535463,-1925.81266900047,-1924.38966819666,-1923.27914528307,-1922.65602055088,-1921.3128668693,-1920.7285815433,-1918.76654737738,-1916.76016920718,-1915.23052719532,-1912.46128505999,-1908.52472957625,-1903.5506255338,-1898.45664830807,-1892.6056663473,-1887.80452960259,-1882.81513573367,-1878.39498961338,-1875.45676319327,-1871.28229138251,-1869.29016111927,-1868.46363442141,-1868.67640551747,-1870.32763930214,-1872.47922053876,-1875.01455098555,-1876.3473371324,-1878.52480116431,-1878.83221569592,-1879.30231742505,-1879.2540017411,-1879.29521845781,-1878.78847310009,-1877.71763413365,-1877.16151364369,-1875.44144405538,-1874.78338221625,-1873.27538056506,-1871.36183898322,-1870.78723907661,-1870.47890787208,,48
,-2484.65265006054,-2293.50793154163,-2182.59973173708,-2122.95222549394,-2088.96497695794,-2066.5602574206,-2050.03664679429,-2037.66885521497,-2028.48879835056,-2020.69307770705,-1967.33634312093,-1951.94899604989,-1950.5962018395,-1950.19886531661,-1948.54462151246,-1946.5782466655,-1945.615182992,-1944.16428834226,-1942.32981854545,-1940.05765424705,-1937.48763985421,-1936.19527565767,-1935.23921448621,-1934.72427307768,-1934.07150928913,-1932.56320942488,-1930.25203662033,-1928.23467143163,-1926.41281043619,-1924.63440202869,-1922.19315542717,-1918.5361207958,-1914.15699638507,-1909.79455980724,-1905.5203744049,-1902.56993214755,-1899.76899617672,-1897.79378202452,-1894.90352448953,-1893.11178427133,-1892.24701080173,-1892.05770323196,-1892.55835420069,-1893.04347085443,-1894.31398509757,-1894.69092183828,-1895.17238203811,-1894.93907972184,-1895.18636281963,-1895.08480278497,-1895.00029173511,-1894.34927347479,-1893.45718016585,-1892.92150005408,-1891.59228100044,-1890.85675404155,-1889.8374195979,-1888.6303590436,-1887.63004292041,-1886.66276718397,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
