,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
q_loss,0.7689617325862249,0.7475321590900421,0.7007163017988205,0.6737476090590159,0.5558018634716669,0.5067672183116277,0.5092342048883438,0.473058486978213,0.5265631427367529,0.41621626416842145,0.36456305036942166,0.38763047258059186,0.4173587809006373,0.35764863590399426,0.3813391576210658,0.37906690935293835,0.37683643649021786,0.33891890197992325,0.42966265976428986,0.3919267952442169,0.3504390890399615,0.3136400654911995,0.31495031466086704,0.3354944512248039,0.3113519325852394,0.3223792240023613,0.3251612111926079,0.31208522617816925,0.2990103562672933,0.3067363500595093,0.2795809134840965,0.2858072916666667,0.28885133067766827,0.2973402664065361,0.30761215339104336,0.28187598039706546,0.29083091765642166,0.2861815392971039,0.28998546302318573,0.2999611596266429,0.26519399633010227,0.2576202427347501,0.27381812532742816,0.262257548669974,0.26323890686035156,0.27463358143965405,0.24380840361118317,0.26186976581811905,0.2724556624889374,0.23895961294571558,0.2508845602472623,0.2375440647204717,0.24226136257251105,0.2540765702724457,0.24835148205359778,0.23281346758206686,0.2389061227440834,0.23398651431004205,0.23132111877202988,0.22188072899977365,,33
q_loss,0.6130925963322321,0.6436573068300883,0.660572404662768,0.6066338618596395,0.5205030788977941,0.653922880689303,0.43447954456011456,0.46221370498339337,0.4483887851238251,0.4591273019711177,0.3821251342693965,0.3763369023799896,0.4465806980927785,0.3542362128694852,0.34335796038309735,0.45405839880307514,0.37739556034406024,0.3578796138366063,0.3296774650613467,0.3209831068913142,0.3647318258881569,0.3594212954243024,0.33237948765357334,0.3102274313569069,0.2967431942621867,0.38504492243131,0.31393978744745255,0.2858625203371048,0.32526292900244397,0.3069877202312152,0.2947393034895261,0.27071938663721085,0.2751064971089363,0.2912685846288999,0.28790205468734104,0.2885228345791499,0.2979372516274452,0.2717539792259534,0.28042161216338474,0.2895296240846316,0.27410871535539627,0.26075785607099533,0.2723207597931226,0.2585992117722829,0.2517283981045087,0.26227735231320065,0.2692878221472104,0.2644807696342468,0.2587526962161064,0.25562597314516705,0.25661687801281613,0.2541035811106364,0.2656460925936699,0.2420082986354828,0.24617470304171243,0.2686713635921478,0.24167248358329138,0.24338746319214502,0.2501489693919818,0.2396208494901657,,44

,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-4281.557915750628,-4281.557915750628,-4199.068972863523,-4118.902502385555,-4086.114485870623,-4017.307541170288,-3952.5674573342326,-3934.3023119166446,-3882.1966130102014,-3862.558677390304,-3832.817620525783,-3832.817620525783,-3805.342986037124,-3756.6050933338984,-3747.148808688276,-3747.148808688276,-3740.97440730872,-3692.6570755725,-3692.6570755725,-3680.803263774551,-3674.0731728825285,-3667.776311776223,-3664.724125180048,-3632.1982922538937,-3617.786193218745,-3598.413874588952,-3598.3960812651917,-3572.9825449738687,-3572.9825449738687,-3547.1907634492686,-3544.231898716619,-3528.8327841634778,-3528.8327841634778,-3528.8327841634778,-3496.7610189443008,-3482.321237236583,-3461.764054044309,-3457.6381112712415,-3438.2024340713633,-3429.352882661315,-3429.352882661315,-3426.4120627941525,-3424.859887474435,-3412.273592474553,-3407.3064362020214,-3404.446318056864,-3404.0192754846803,-3404.0192754846803,-3386.4530712672686,-3386.4530712672686,-3386.4530712672686,-3386.4530712672686,-3386.4530712672686,-3380.2725268369336,-3380.2725268369336,-3380.2725268369336,-3380.2725268369336,-3380.2725268369336,-3376.7933287903156,-3374.5046488097164,,33
abs,-4245.467100219919,-4245.467100219919,-4245.467100219919,-4045.883247343004,-4025.89644744908,-3966.701162535729,-3886.8670915300254,-3846.3639831955597,-3816.8957116011993,-3816.8957116011993,-3814.838827337848,-3779.6564203584867,-3766.803638584072,-3758.565446196217,-3756.4551083757997,-3723.7806055694728,-3704.4883970090978,-3689.0624992476933,-3682.432014764953,-3667.800046504955,-3658.751473223764,-3646.6970881216153,-3644.596757520287,-3629.4064599320345,-3626.561912619521,-3615.781460044567,-3614.119050122329,-3585.4486225557253,-3585.4486225557253,-3583.41930118296,-3563.6987364799647,-3556.975414124443,-3533.1042435110057,-3526.113571445169,-3508.668330386661,-3502.7236712160825,-3482.3555210547706,-3482.3555210547706,-3482.3555210547706,-3482.3555210547706,-3468.762370973702,-3465.121548718781,-3464.357148231038,-3444.0847274838247,-3444.0847274838247,-3428.3182006109955,-3420.3245832042103,-3417.628834202232,-3416.16882859103,-3406.0117662783587,-3406.0117662783587,-3402.0649173791026,-3402.0649173791026,-3402.0649173791026,-3401.4550544435847,-3395.3448382207084,-3388.4886524744966,-3388.4886524744966,-3388.4886524744966,-3388.4886524744966,,44
abs,-4344.236506575035,-4275.524696472666,-4224.642413805161,-4081.2721494158495,-4048.2041895260736,-3982.597913280859,-3932.140970783661,-3863.046182888227,-3863.046182888227,-3812.2689906194146,-3812.2689906194146,-3794.8167819423315,-3774.8335835805888,-3723.3352956871026,-3719.404629465468,-3696.172447626506,-3688.100617608049,-3688.100617608049,-3669.11531993265,-3649.860520074974,-3630.399512977876,-3600.8095303301056,-3600.8095303301056,-3573.0213897896188,-3562.1325569265996,-3562.1325569265996,-3546.9445504113964,-3526.5332332043704,-3526.342135034903,-3499.8723356859837,-3482.8636938657937,-3477.3779534726714,-3470.281783837808,-3470.281783837808,-3443.941743957908,-3442.813775787884,-3435.681379535308,-3431.20066656483,-3429.2223414549785,-3413.15615479682,-3411.209489491617,-3411.209489491617,-3409.8285322252227,-3400.4481297942516,-3400.4481297942516,-3395.03872731651,-3391.2223586406326,-3391.2223586406326,-3379.5196803870426,-3379.5196803870426,-3379.5196803870426,-3373.2184181133134,-3371.120471960203,-3363.617962017523,-3363.617962017523,-3363.617962017523,-3363.617962017523,-3363.617962017523,-3363.617962017523,-3362.2396848602602
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-4281.557915750628,-4290.970086318892,-4260.336381833768,-4224.977911971715,-4197.205226751497,-4167.222279154629,-4136.557304608858,-4111.275430522332,-4085.822228576539,-4063.495873457916,-4018.6218439354307,-3972.606407714005,-3933.233809031365,-3897.004068126199,-3863.107500407964,-3836.2861554194824,-3815.126850416932,-3790.962326782517,-3772.1576889911985,-3753.982147629623,-3738.107702865298,-3720.862544575631,-3706.800658489924,-3694.3599783819236,-3681.4237168349705,-3666.3556951653177,-3652.0978625609655,-3640.1304095011023,-3628.042327365147,-3614.681077332618,-3601.6969499160273,-3587.8025971547527,-3589.2762245189815,-3580.322630363165,-3568.2201129357213,-3556.6108492004837,-3542.9476464783957,-3531.413203108133,-3517.9065051415228,-3506.122717062728,-3495.051281712821,-3484.809209575889,-3459.3491584410995,-3446.310282618981,-3437.3648243447533,-3429.5773324267816,-3423.8028545708185,-3419.161088198382,-3413.986151917973,-3411.3593711127164,-3408.0918533247377,-3404.660810064812,-3401.4333558820663,-3398.2332493183044,-3397.238101039738,-3395.656710258688,-3393.5565286516153,-3390.746672541746,-3389.7806982940515,-3386.922655714147,,33
final,-4245.467100219919,-4263.830849687987,-4268.135176088407,-4212.572193902057,-4175.237044611461,-4140.481064265506,-4104.2504967318655,-4072.014682539828,-4043.668130213314,-4021.1205192728803,-3978.057691984673,-3927.803874104916,-3876.809855074399,-3848.07807495972,-3821.133941052392,-3796.841885355766,-3778.6040159036734,-3762.873867508887,-3749.4274978252624,-3734.38830039486,-3718.7795649834507,-3705.483631759764,-3693.2629436533853,-3680.347045026967,-3667.3577254513393,-3656.5578108988484,-3647.520876210172,-3637.159488540976,-3630.0421544832307,-3621.6040799510315,-3612.098806276651,-3603.126638876934,-3591.977387476006,-3581.648098627319,-3569.8587404040336,-3558.5529615211844,-3545.3766086144287,-3535.332576389398,-3523.292673839094,-3513.3147590119543,-3503.8211224613283,-3494.6357359207623,-3487.761026392765,-3479.5581419966306,-3473.4119836639534,-3465.971436603445,-3459.768342818389,-3453.0303962080698,-3445.561314198726,-3437.798475535406,-3432.829413809254,-3426.5237506752865,-3420.920891601927,-3417.1587090801104,-3412.58353981848,-3409.286203579451,-3406.1026105064802,-3403.739303563012,-3401.0172719961565,-3399.288377105514,,44
final,-4344.236506575035,-4309.88060152385,-4281.467872284286,-4231.418941567177,-4194.7759911589565,-4159.4129781792735,-4126.945548551329,-4093.958127843441,-4069.1586484527456,-4043.4696826694126,-3990.5320603690466,-3942.461268916013,-3897.4803858935566,-3861.686700520682,-3828.806744514621,-3800.164197949186,-3775.7601626316246,-3758.5032966897315,-3738.3385473502794,-3722.0977002958343,-3703.6516232364847,-3684.2508980752623,-3667.3375967270645,-3652.3062061373157,-3636.5789988834285,-3623.2163662767503,-3609.1007595570845,-3592.706330530592,-3578.4290120408173,-3563.4301936019174,-3548.67661169071,-3536.3334540049664,-3522.791575378886,-3512.8916139883013,-3501.0725326914317,-3489.099298114249,-3477.97298102664,-3468.439724362686,-3458.727745004694,-3450.056126915777,-3442.89070647836,-3437.526735805156,-3431.481410643898,-3424.1240460349463,-3422.332569575822,-3417.555064728685,-3413.1091626392167,-3409.895920239538,-3404.925654132746,-3402.7762608548173,-3399.7868582358815,-3394.7348753731485,-3390.8640693466464,-3387.181052568974,-3381.5035607569107,-3379.341652288681,-3376.718523568897,-3373.415354539678,-3372.236538699566,-3369.2942849838373

,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
q_loss,7.343129237492879,10.346481402715048,12.124759594599405,12.677329222361246,12.639425118764242,11.394592126210531,12.390392780303955,11.725547711054483,12.785177230834961,12.39889391263326,11.767338116963705,12.162623405456543,11.246017853418985,11.238508224487305,10.726916551589966,10.739142894744873,11.513814449310303,11.61925752957662,11.950086037317911,12.171886841456095,10.872714678446451,10.468470335006714,10.815589984258017,9.880160649617514,10.901823202768961,9.889714002609253,9.452231168746948,9.841952164967855,10.167775710423788,9.651068687438965,9.598448673884073,9.222968339920044,10.045191844304403,10.029370307922363,9.752120812733969,8.951600551605225,9.026864608128866,9.99284569422404,9.60283088684082,9.330703894297281,9.203171809514364,9.42441733678182,9.377821604410807,8.717111508051554,9.08114504814148,8.554692188898722,8.572290420532227,8.816309293111166,8.728777090708414,8.546449502309164,8.332753499348959,8.045787334442139,8.69150996208191,8.435173511505127,8.420861959457397,8.218437592188517,8.469294230143229,8.34501608212789,8.11637290318807,8.414433479309082,,33
q_loss,9.833905220031738,10.719619353612265,13.927939891815186,14.187997023264566,15.348609924316406,14.296409606933594,11.27004337310791,11.887638966242472,11.51129674911499,12.222498575846354,11.64725653330485,11.09781813621521,12.781179428100586,10.736846923828125,12.785173416137695,11.82969323794047,10.522399187088013,12.094480514526367,10.521087884902954,10.326620896657309,10.76861055692037,10.6793425877889,11.877044200897217,10.395939032236734,10.119056781133017,10.375674724578857,10.283841212590536,10.269898811976114,11.810355186462402,9.604192813237509,9.917757034301758,10.102696259816488,9.957139015197754,9.197359959284464,9.274200916290283,9.211926460266113,10.046081781387329,9.472609917322794,8.710009654362997,9.096251010894775,9.22805666923523,8.20765479405721,9.736403306325277,8.768026431401571,8.825714508692423,8.935917933781942,9.051537036895752,8.408045371373495,8.673386573791504,8.335020462671915,8.464930534362793,8.46611491839091,8.559985160827637,8.335130055745443,8.077020088831583,8.170758644739786,8.021339257558187,8.056217829386393,8.169695297876993,8.473582824071249,,44
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
